Date,ticker,source,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,adj_factor,adj_open,adj_close
2001-09-27,BCDA,yfinance,2727.0,3105.0,2727.0,2835.0,2835.0,1,0.0,0.0,1.0,2727.0,2835.0
2001-09-28,BCDA,yfinance,2862.0,2916.0,2862.0,2916.0,2916.0,1,0.0,0.0,1.0,2862.0,2916.0
2001-10-01,BCDA,yfinance,2916.0,2916.0,2916.0,2916.0,2916.0,0,0.0,0.0,1.0,2916.0,2916.0
2001-10-02,BCDA,yfinance,2916.0,2916.0,2916.0,2916.0,2916.0,0,0.0,0.0,1.0,2916.0,2916.0
2001-10-03,BCDA,yfinance,2835.0,2835.0,2700.0,2700.0,2700.0,1,0.0,0.0,1.0,2835.0,2700.0
2001-10-04,BCDA,yfinance,2970.0,3348.0,2970.0,3348.0,3348.0,1,0.0,0.0,1.0,2970.0,3348.0
2001-10-05,BCDA,yfinance,3240.0,3375.0,3105.0,3375.0,3375.0,1,0.0,0.0,1.0,3240.0,3375.0
2001-10-08,BCDA,yfinance,3375.0,3375.0,3240.0,3240.0,3240.0,1,0.0,0.0,1.0,3375.0,3240.0
2001-10-09,BCDA,yfinance,3240.0,3240.0,3240.0,3240.0,3240.0,0,0.0,0.0,1.0,3240.0,3240.0
2001-10-10,BCDA,yfinance,2970.0,2970.0,2835.0,2835.0,2835.0,1,0.0,0.0,1.0,2970.0,2835.0
2001-10-11,BCDA,yfinance,2835.0,2835.0,2835.0,2835.0,2835.0,0,0.0,0.0,1.0,2835.0,2835.0
2001-10-12,BCDA,yfinance,2835.0,2970.0,2781.0,2781.0,2781.0,2,0.0,0.0,1.0,2835.0,2781.0
2001-10-15,BCDA,yfinance,2781.0,2781.0,2781.0,2781.0,2781.0,0,0.0,0.0,1.0,2781.0,2781.0
2001-10-16,BCDA,yfinance,2781.0,2835.0,2295.0,2322.0,2322.0,7,0.0,0.0,1.0,2781.0,2322.0
2001-10-17,BCDA,yfinance,2322.0,2322.0,2322.0,2322.0,2322.0,0,0.0,0.0,1.0,2322.0,2322.0
2001-10-18,BCDA,yfinance,2322.0,2322.0,2322.0,2322.0,2322.0,0,0.0,0.0,1.0,2322.0,2322.0
2001-10-19,BCDA,yfinance,2187.0,2187.0,1890.0,2160.0,2160.0,5,0.0,0.0,1.0,2187.0,2160.0
2001-10-22,BCDA,yfinance,2160.0,2160.0,2160.0,2160.0,2160.0,0,0.0,0.0,1.0,2160.0,2160.0
2001-10-23,BCDA,yfinance,2160.0,2160.0,2160.0,2160.0,2160.0,0,0.0,0.0,1.0,2160.0,2160.0
2001-10-24,BCDA,yfinance,1890.0,2160.0,1890.0,2160.0,2160.0,2,0.0,0.0,1.0,1890.0,2160.0
2001-10-25,BCDA,yfinance,2160.0,2160.0,1890.0,1890.0,1890.0,0,0.0,0.0,1.0,2160.0,1890.0
2001-10-26,BCDA,yfinance,1890.0,1890.0,1890.0,1890.0,1890.0,0,0.0,0.0,1.0,1890.0,1890.0
2001-10-29,BCDA,yfinance,2160.0,2160.0,2160.0,2160.0,2160.0,0,0.0,0.0,1.0,2160.0,2160.0
2001-10-30,BCDA,yfinance,2160.0,2160.0,2160.0,2160.0,2160.0,0,0.0,0.0,1.0,2160.0,2160.0
2001-10-31,BCDA,yfinance,2160.0,2160.0,2160.0,2160.0,2160.0,0,0.0,0.0,1.0,2160.0,2160.0
2001-11-01,BCDA,yfinance,2160.0,2160.0,2160.0,2160.0,2160.0,0,0.0,0.0,1.0,2160.0,2160.0
2001-11-02,BCDA,yfinance,2295.0,2295.0,2025.0,2295.0,2295.0,1,0.0,0.0,1.0,2295.0,2295.0
2001-11-05,BCDA,yfinance,2295.0,2295.0,2295.0,2295.0,2295.0,0,0.0,0.0,1.0,2295.0,2295.0
2001-11-06,BCDA,yfinance,1944.0,1944.0,1890.0,1890.0,1890.0,1,0.0,0.0,1.0,1944.0,1890.0
2001-11-07,BCDA,yfinance,2295.0,2295.0,2295.0,2295.0,2295.0,1,0.0,0.0,1.0,2295.0,2295.0
2001-11-08,BCDA,yfinance,2295.0,2295.0,2295.0,2295.0,2295.0,1,0.0,0.0,1.0,2295.0,2295.0
2001-11-09,BCDA,yfinance,2160.0,2160.0,2160.0,2160.0,2160.0,0,0.0,0.0,1.0,2160.0,2160.0
2001-11-12,BCDA,yfinance,2160.0,2160.0,2160.0,2160.0,2160.0,0,0.0,0.0,1.0,2160.0,2160.0
2001-11-13,BCDA,yfinance,2160.0,2160.0,2160.0,2160.0,2160.0,0,0.0,0.0,1.0,2160.0,2160.0
2001-11-14,BCDA,yfinance,2160.0,2160.0,2160.0,2160.0,2160.0,0,0.0,0.0,1.0,2160.0,2160.0
2001-11-15,BCDA,yfinance,1890.0,1890.0,1674.0,1755.0,1755.0,7,0.0,0.0,1.0,1890.0,1755.0
2001-11-16,BCDA,yfinance,1890.0,1890.0,1890.0,1890.0,1890.0,1,0.0,0.0,1.0,1890.0,1890.0
2001-11-19,BCDA,yfinance,1944.0,1944.0,1944.0,1944.0,1944.0,1,0.0,0.0,1.0,1944.0,1944.0
2001-11-20,BCDA,yfinance,1944.0,1944.0,1944.0,1944.0,1944.0,0,0.0,0.0,1.0,1944.0,1944.0
2001-11-21,BCDA,yfinance,1944.0,1944.0,1944.0,1944.0,1944.0,0,0.0,0.0,1.0,1944.0,1944.0
2001-11-23,BCDA,yfinance,1944.0,1944.0,1944.0,1944.0,1944.0,0,0.0,0.0,1.0,1944.0,1944.0
2001-11-26,BCDA,yfinance,2052.0,2052.0,2052.0,2052.0,2052.0,0,0.0,0.0,1.0,2052.0,2052.0
2001-11-27,BCDA,yfinance,2052.0,2052.0,1944.0,1944.0,1944.0,1,0.0,0.0,1.0,2052.0,1944.0
2001-11-28,BCDA,yfinance,2160.0,2160.0,1890.0,1890.0,1890.0,1,0.0,0.0,1.0,2160.0,1890.0
2001-11-29,BCDA,yfinance,1971.0,2835.0,1971.0,2835.0,2835.0,2,0.0,0.0,1.0,1971.0,2835.0
2001-11-30,BCDA,yfinance,2835.0,3699.0,2835.0,3699.0,3699.0,2,0.0,0.0,1.0,2835.0,3699.0
2001-12-03,BCDA,yfinance,3780.0,4590.0,3780.0,4590.0,4590.0,4,0.0,0.0,1.0,3780.0,4590.0
2001-12-04,BCDA,yfinance,4374.0,4455.0,4050.0,4320.0,4320.0,3,0.0,0.0,1.0,4374.0,4320.0
2001-12-05,BCDA,yfinance,4725.0,4725.0,4185.0,4185.0,4185.0,1,0.0,0.0,1.0,4725.0,4185.0
2001-12-06,BCDA,yfinance,4725.0,5724.0,4725.0,5724.0,5724.0,6,0.0,0.0,1.0,4725.0,5724.0
2001-12-07,BCDA,yfinance,6345.0,8370.0,6075.0,7425.0,7425.0,32,0.0,0.0,1.0,6345.0,7425.0
2001-12-10,BCDA,yfinance,7479.0,8073.0,5805.0,5832.0,5832.0,16,0.0,0.0,1.0,7479.0,5832.0
2001-12-11,BCDA,yfinance,6237.0,6237.0,5427.0,5427.0,5427.0,2,0.0,0.0,1.0,6237.0,5427.0
2001-12-12,BCDA,yfinance,5454.0,5508.0,4860.0,5508.0,5508.0,1,0.0,0.0,1.0,5454.0,5508.0
2001-12-13,BCDA,yfinance,5265.0,5265.0,3699.0,4806.0,4806.0,2,0.0,0.0,1.0,5265.0,4806.0
2001-12-14,BCDA,yfinance,4212.0,4212.0,4185.0,4185.0,4185.0,1,0.0,0.0,1.0,4212.0,4185.0
2001-12-17,BCDA,yfinance,3645.0,4185.0,3402.0,3645.0,3645.0,4,0.0,0.0,1.0,3645.0,3645.0
2001-12-18,BCDA,yfinance,3510.0,3510.0,3132.0,3132.0,3132.0,1,0.0,0.0,1.0,3510.0,3132.0
2001-12-19,BCDA,yfinance,3105.0,3510.0,3105.0,3510.0,3510.0,3,0.0,0.0,1.0,3105.0,3510.0
2001-12-20,BCDA,yfinance,3402.0,6345.0,3375.0,6075.0,6075.0,12,0.0,0.0,1.0,3402.0,6075.0
2001-12-21,BCDA,yfinance,6075.0,6075.0,5400.0,5427.0,5427.0,3,0.0,0.0,1.0,6075.0,5427.0
2001-12-24,BCDA,yfinance,5427.0,5427.0,5427.0,5427.0,5427.0,0,0.0,0.0,1.0,5427.0,5427.0
2001-12-26,BCDA,yfinance,5778.0,5778.0,5400.0,5670.0,5670.0,1,0.0,0.0,1.0,5778.0,5670.0
2001-12-27,BCDA,yfinance,5535.0,5670.0,5535.0,5535.0,5535.0,2,0.0,0.0,1.0,5535.0,5535.0
2001-12-28,BCDA,yfinance,5535.0,5643.0,5535.0,5535.0,5535.0,0,0.0,0.0,1.0,5535.0,5535.0
2001-12-31,BCDA,yfinance,5562.0,5805.0,5130.0,5805.0,5805.0,6,0.0,0.0,1.0,5562.0,5805.0
2002-01-02,BCDA,yfinance,5670.0,5670.0,5670.0,5670.0,5670.0,0,0.0,0.0,1.0,5670.0,5670.0
2002-01-03,BCDA,yfinance,5670.0,5670.0,5670.0,5670.0,5670.0,0,0.0,0.0,1.0,5670.0,5670.0
2002-01-04,BCDA,yfinance,6048.0,6885.0,5670.0,6480.0,6480.0,1,0.0,0.0,1.0,6048.0,6480.0
2002-01-07,BCDA,yfinance,5940.0,6750.0,5697.0,5697.0,5697.0,3,0.0,0.0,1.0,5940.0,5697.0
2002-01-08,BCDA,yfinance,6750.0,7803.0,6750.0,7128.0,7128.0,4,0.0,0.0,1.0,6750.0,7128.0
2002-01-09,BCDA,yfinance,6777.0,6777.0,6750.0,6750.0,6750.0,1,0.0,0.0,1.0,6777.0,6750.0
2002-01-10,BCDA,yfinance,6750.0,6885.0,6075.0,6885.0,6885.0,2,0.0,0.0,1.0,6750.0,6885.0
2002-01-11,BCDA,yfinance,6480.0,6480.0,6075.0,6075.0,6075.0,1,0.0,0.0,1.0,6480.0,6075.0
2002-01-14,BCDA,yfinance,5967.0,6075.0,5967.0,6075.0,6075.0,4,0.0,0.0,1.0,5967.0,6075.0
2002-01-15,BCDA,yfinance,6075.0,6075.0,6075.0,6075.0,6075.0,1,0.0,0.0,1.0,6075.0,6075.0
2002-01-16,BCDA,yfinance,5859.0,5940.0,5859.0,5940.0,5940.0,1,0.0,0.0,1.0,5859.0,5940.0
2002-01-17,BCDA,yfinance,5859.0,5859.0,5832.0,5832.0,5832.0,0,0.0,0.0,1.0,5859.0,5832.0
2002-01-18,BCDA,yfinance,5508.0,5805.0,5508.0,5508.0,5508.0,0,0.0,0.0,1.0,5508.0,5508.0
2002-01-22,BCDA,yfinance,5481.0,5481.0,5400.0,5400.0,5400.0,0,0.0,0.0,1.0,5481.0,5400.0
2002-01-23,BCDA,yfinance,5400.0,5400.0,5400.0,5400.0,5400.0,0,0.0,0.0,1.0,5400.0,5400.0
2002-01-24,BCDA,yfinance,5400.0,5400.0,5400.0,5400.0,5400.0,2,0.0,0.0,1.0,5400.0,5400.0
2002-01-25,BCDA,yfinance,5400.0,5535.0,5400.0,5535.0,5535.0,2,0.0,0.0,1.0,5400.0,5535.0
2002-01-28,BCDA,yfinance,5427.0,5427.0,5427.0,5427.0,5427.0,0,0.0,0.0,1.0,5427.0,5427.0
2002-01-29,BCDA,yfinance,5400.0,5400.0,4752.0,4752.0,4752.0,2,0.0,0.0,1.0,5400.0,4752.0
2002-01-30,BCDA,yfinance,4590.0,4617.0,3564.0,3591.0,3591.0,2,0.0,0.0,1.0,4590.0,3591.0
2002-01-31,BCDA,yfinance,3780.0,3780.0,3780.0,3780.0,3780.0,1,0.0,0.0,1.0,3780.0,3780.0
2002-02-01,BCDA,yfinance,3645.0,3645.0,3645.0,3645.0,3645.0,0,0.0,0.0,1.0,3645.0,3645.0
2002-02-04,BCDA,yfinance,3591.0,3591.0,3240.0,3375.0,3375.0,2,0.0,0.0,1.0,3591.0,3375.0
2002-02-05,BCDA,yfinance,3375.0,3375.0,3159.0,3159.0,3159.0,2,0.0,0.0,1.0,3375.0,3159.0
2002-02-06,BCDA,yfinance,3240.0,3240.0,2970.0,2970.0,2970.0,2,0.0,0.0,1.0,3240.0,2970.0
2002-02-07,BCDA,yfinance,2970.0,2970.0,2970.0,2970.0,2970.0,0,0.0,0.0,1.0,2970.0,2970.0
2002-02-08,BCDA,yfinance,2970.0,2970.0,2970.0,2970.0,2970.0,0,0.0,0.0,1.0,2970.0,2970.0
2002-02-11,BCDA,yfinance,2916.0,2916.0,2916.0,2916.0,2916.0,0,0.0,0.0,1.0,2916.0,2916.0
2002-02-12,BCDA,yfinance,2916.0,2916.0,2916.0,2916.0,2916.0,0,0.0,0.0,1.0,2916.0,2916.0
2002-02-13,BCDA,yfinance,2916.0,2916.0,2700.0,2700.0,2700.0,0,0.0,0.0,1.0,2916.0,2700.0
2002-02-14,BCDA,yfinance,2727.0,2727.0,2673.0,2673.0,2673.0,8,0.0,0.0,1.0,2727.0,2673.0
2002-02-15,BCDA,yfinance,2673.0,2673.0,2295.0,2322.0,2322.0,1,0.0,0.0,1.0,2673.0,2322.0
2002-02-19,BCDA,yfinance,2295.0,2322.0,2268.0,2268.0,2268.0,3,0.0,0.0,1.0,2295.0,2268.0
2002-02-20,BCDA,yfinance,2268.0,2268.0,2268.0,2268.0,2268.0,0,0.0,0.0,1.0,2268.0,2268.0
2002-02-21,BCDA,yfinance,2268.0,2268.0,2268.0,2268.0,2268.0,0,0.0,0.0,1.0,2268.0,2268.0
2002-02-22,BCDA,yfinance,2268.0,2268.0,2268.0,2268.0,2268.0,0,0.0,0.0,1.0,2268.0,2268.0
2002-02-25,BCDA,yfinance,2268.0,2268.0,2268.0,2268.0,2268.0,0,0.0,0.0,1.0,2268.0,2268.0
2002-02-26,BCDA,yfinance,2268.0,2268.0,2268.0,2268.0,2268.0,0,0.0,0.0,1.0,2268.0,2268.0
2002-02-27,BCDA,yfinance,2349.0,2349.0,2349.0,2349.0,2349.0,1,0.0,0.0,1.0,2349.0,2349.0
2002-02-28,BCDA,yfinance,2349.0,2349.0,2268.0,2268.0,2268.0,0,0.0,0.0,1.0,2349.0,2268.0
2002-03-01,BCDA,yfinance,2268.0,2268.0,2160.0,2160.0,2160.0,2,0.0,0.0,1.0,2268.0,2160.0
2002-03-04,BCDA,yfinance,2160.0,2160.0,2160.0,2160.0,2160.0,0,0.0,0.0,1.0,2160.0,2160.0
2002-03-05,BCDA,yfinance,2106.0,2106.0,2106.0,2106.0,2106.0,0,0.0,0.0,1.0,2106.0,2106.0
2002-03-06,BCDA,yfinance,2160.0,2160.0,2160.0,2160.0,2160.0,0,0.0,0.0,1.0,2160.0,2160.0
2002-03-07,BCDA,yfinance,2268.0,2295.0,2268.0,2295.0,2295.0,1,0.0,0.0,1.0,2268.0,2295.0
2002-03-08,BCDA,yfinance,2295.0,2295.0,2295.0,2295.0,2295.0,0,0.0,0.0,1.0,2295.0,2295.0
2002-03-11,BCDA,yfinance,2295.0,2835.0,2295.0,2835.0,2835.0,3,0.0,0.0,1.0,2295.0,2835.0
2002-03-12,BCDA,yfinance,2835.0,2835.0,2835.0,2835.0,2835.0,0,0.0,0.0,1.0,2835.0,2835.0
2002-03-13,BCDA,yfinance,2727.0,2835.0,2700.0,2700.0,2700.0,2,0.0,0.0,1.0,2727.0,2700.0
2002-03-14,BCDA,yfinance,2727.0,2970.0,2700.0,2970.0,2970.0,1,0.0,0.0,1.0,2727.0,2970.0
2002-03-15,BCDA,yfinance,3186.0,4050.0,3186.0,3780.0,3780.0,7,0.0,0.0,1.0,3186.0,3780.0
2002-03-18,BCDA,yfinance,3753.0,3753.0,3240.0,3240.0,3240.0,0,0.0,0.0,1.0,3753.0,3240.0
2002-03-19,BCDA,yfinance,4050.0,5913.0,4050.0,5400.0,5400.0,20,0.0,0.0,1.0,4050.0,5400.0
2002-03-20,BCDA,yfinance,5778.0,5805.0,4725.0,5130.0,5130.0,6,0.0,0.0,1.0,5778.0,5130.0
2002-03-21,BCDA,yfinance,4860.0,4860.0,3915.0,4320.0,4320.0,4,0.0,0.0,1.0,4860.0,4320.0
2002-03-22,BCDA,yfinance,4563.0,4860.0,4563.0,4860.0,4860.0,2,0.0,0.0,1.0,4563.0,4860.0
2002-03-25,BCDA,yfinance,4833.0,4833.0,4590.0,4590.0,4590.0,0,0.0,0.0,1.0,4833.0,4590.0
2002-03-26,BCDA,yfinance,4590.0,4590.0,4455.0,4455.0,4455.0,1,0.0,0.0,1.0,4590.0,4455.0
2002-03-27,BCDA,yfinance,4320.0,4320.0,3726.0,3726.0,3726.0,4,0.0,0.0,1.0,4320.0,3726.0
2002-03-28,BCDA,yfinance,3780.0,3780.0,3105.0,3105.0,3105.0,1,0.0,0.0,1.0,3780.0,3105.0
2002-04-01,BCDA,yfinance,3375.0,3915.0,3294.0,3294.0,3294.0,1,0.0,0.0,1.0,3375.0,3294.0
2002-04-02,BCDA,yfinance,4050.0,4050.0,2997.0,2997.0,2997.0,7,0.0,0.0,1.0,4050.0,2997.0
2002-04-03,BCDA,yfinance,3348.0,3375.0,2970.0,3132.0,3132.0,4,0.0,0.0,1.0,3348.0,3132.0
2002-04-04,BCDA,yfinance,3132.0,3132.0,3132.0,3132.0,3132.0,0,0.0,0.0,1.0,3132.0,3132.0
2002-04-05,BCDA,yfinance,3375.0,3510.0,3375.0,3375.0,3375.0,1,0.0,0.0,1.0,3375.0,3375.0
2002-04-08,BCDA,yfinance,3510.0,3510.0,3294.0,3294.0,3294.0,1,0.0,0.0,1.0,3510.0,3294.0
2002-04-09,BCDA,yfinance,3294.0,3294.0,3159.0,3294.0,3294.0,0,0.0,0.0,1.0,3294.0,3294.0
2002-04-10,BCDA,yfinance,3240.0,3375.0,3240.0,3294.0,3294.0,1,0.0,0.0,1.0,3240.0,3294.0
2002-04-11,BCDA,yfinance,3294.0,3483.0,3294.0,3483.0,3483.0,1,0.0,0.0,1.0,3294.0,3483.0
2002-04-12,BCDA,yfinance,3375.0,3375.0,3294.0,3294.0,3294.0,0,0.0,0.0,1.0,3375.0,3294.0
2002-04-15,BCDA,yfinance,3294.0,3294.0,3294.0,3294.0,3294.0,0,0.0,0.0,1.0,3294.0,3294.0
2002-04-16,BCDA,yfinance,3294.0,3294.0,3294.0,3294.0,3294.0,0,0.0,0.0,1.0,3294.0,3294.0
2002-04-17,BCDA,yfinance,3294.0,3294.0,3294.0,3294.0,3294.0,1,0.0,0.0,1.0,3294.0,3294.0
2002-04-18,BCDA,yfinance,3294.0,3375.0,3294.0,3375.0,3375.0,1,0.0,0.0,1.0,3294.0,3375.0
2002-04-19,BCDA,yfinance,3375.0,3375.0,3375.0,3375.0,3375.0,0,0.0,0.0,1.0,3375.0,3375.0
2002-04-22,BCDA,yfinance,3375.0,3375.0,3375.0,3375.0,3375.0,0,0.0,0.0,1.0,3375.0,3375.0
2002-04-23,BCDA,yfinance,3240.0,3294.0,3105.0,3186.0,3186.0,3,0.0,0.0,1.0,3240.0,3186.0
2002-04-24,BCDA,yfinance,3186.0,3186.0,3186.0,3186.0,3186.0,0,0.0,0.0,1.0,3186.0,3186.0
2002-04-25,BCDA,yfinance,3186.0,3186.0,3186.0,3186.0,3186.0,0,0.0,0.0,1.0,3186.0,3186.0
2002-04-26,BCDA,yfinance,3186.0,3186.0,3186.0,3186.0,3186.0,0,0.0,0.0,1.0,3186.0,3186.0
2002-04-29,BCDA,yfinance,3240.0,3240.0,3240.0,3240.0,3240.0,3,0.0,0.0,1.0,3240.0,3240.0
2002-04-30,BCDA,yfinance,3294.0,3375.0,3267.0,3267.0,3267.0,0,0.0,0.0,1.0,3294.0,3267.0
2002-05-01,BCDA,yfinance,3267.0,3267.0,3267.0,3267.0,3267.0,0,0.0,0.0,1.0,3267.0,3267.0
2002-05-02,BCDA,yfinance,3294.0,3375.0,3294.0,3294.0,3294.0,0,0.0,0.0,1.0,3294.0,3294.0
2002-05-03,BCDA,yfinance,3294.0,3375.0,3267.0,3375.0,3375.0,1,0.0,0.0,1.0,3294.0,3375.0
2002-05-06,BCDA,yfinance,3375.0,3375.0,3375.0,3375.0,3375.0,0,0.0,0.0,1.0,3375.0,3375.0
2002-05-07,BCDA,yfinance,3294.0,3294.0,3294.0,3294.0,3294.0,1,0.0,0.0,1.0,3294.0,3294.0
2002-05-08,BCDA,yfinance,3375.0,3456.0,3348.0,3375.0,3375.0,5,0.0,0.0,1.0,3375.0,3375.0
2002-05-09,BCDA,yfinance,3375.0,3375.0,3375.0,3375.0,3375.0,0,0.0,0.0,1.0,3375.0,3375.0
2002-05-10,BCDA,yfinance,3429.0,3564.0,3429.0,3564.0,3564.0,10,0.0,0.0,1.0,3429.0,3564.0
2002-05-13,BCDA,yfinance,3645.0,3645.0,3375.0,3375.0,3375.0,0,0.0,0.0,1.0,3645.0,3375.0
2002-05-14,BCDA,yfinance,3402.0,3402.0,3402.0,3402.0,3402.0,0,0.0,0.0,1.0,3402.0,3402.0
2002-05-15,BCDA,yfinance,3402.0,3510.0,3078.0,3240.0,3240.0,3,0.0,0.0,1.0,3402.0,3240.0
2002-05-16,BCDA,yfinance,3618.0,3618.0,3618.0,3618.0,3618.0,0,0.0,0.0,1.0,3618.0,3618.0
2002-05-17,BCDA,yfinance,3240.0,3240.0,3240.0,3240.0,3240.0,1,0.0,0.0,1.0,3240.0,3240.0
2002-05-20,BCDA,yfinance,3240.0,3240.0,3240.0,3240.0,3240.0,1,0.0,0.0,1.0,3240.0,3240.0
2002-05-21,BCDA,yfinance,3240.0,3240.0,3159.0,3159.0,3159.0,0,0.0,0.0,1.0,3240.0,3159.0
2002-05-22,BCDA,yfinance,3159.0,3159.0,3159.0,3159.0,3159.0,0,0.0,0.0,1.0,3159.0,3159.0
2002-05-23,BCDA,yfinance,3159.0,3159.0,3159.0,3159.0,3159.0,0,0.0,0.0,1.0,3159.0,3159.0
2002-05-24,BCDA,yfinance,3240.0,3240.0,3240.0,3240.0,3240.0,0,0.0,0.0,1.0,3240.0,3240.0
2002-05-28,BCDA,yfinance,3375.0,3375.0,3213.0,3375.0,3375.0,1,0.0,0.0,1.0,3375.0,3375.0
2002-05-29,BCDA,yfinance,3672.0,4131.0,3672.0,4131.0,4131.0,1,0.0,0.0,1.0,3672.0,4131.0
2002-05-30,BCDA,yfinance,3780.0,3780.0,3672.0,3672.0,3672.0,2,0.0,0.0,1.0,3780.0,3672.0
2002-05-31,BCDA,yfinance,3780.0,3780.0,3672.0,3672.0,3672.0,1,0.0,0.0,1.0,3780.0,3672.0
2002-06-03,BCDA,yfinance,3672.0,3672.0,3672.0,3672.0,3672.0,0,0.0,0.0,1.0,3672.0,3672.0
2002-06-04,BCDA,yfinance,3726.0,3726.0,3726.0,3726.0,3726.0,0,0.0,0.0,1.0,3726.0,3726.0
2002-06-05,BCDA,yfinance,3726.0,3726.0,3699.0,3699.0,3699.0,1,0.0,0.0,1.0,3726.0,3699.0
2002-06-06,BCDA,yfinance,3510.0,3645.0,3510.0,3618.0,3618.0,4,0.0,0.0,1.0,3510.0,3618.0
2002-06-07,BCDA,yfinance,3564.0,3564.0,3564.0,3564.0,3564.0,0,0.0,0.0,1.0,3564.0,3564.0
2002-06-10,BCDA,yfinance,3564.0,3564.0,3510.0,3510.0,3510.0,2,0.0,0.0,1.0,3564.0,3510.0
2002-06-11,BCDA,yfinance,3591.0,3591.0,3591.0,3591.0,3591.0,0,0.0,0.0,1.0,3591.0,3591.0
2002-06-12,BCDA,yfinance,3510.0,3510.0,3240.0,3375.0,3375.0,8,0.0,0.0,1.0,3510.0,3375.0
2002-06-13,BCDA,yfinance,3240.0,3240.0,3240.0,3240.0,3240.0,0,0.0,0.0,1.0,3240.0,3240.0
2002-06-14,BCDA,yfinance,3240.0,3240.0,3240.0,3240.0,3240.0,2,0.0,0.0,1.0,3240.0,3240.0
2002-06-17,BCDA,yfinance,3240.0,3240.0,3240.0,3240.0,3240.0,0,0.0,0.0,1.0,3240.0,3240.0
2002-06-18,BCDA,yfinance,3240.0,3240.0,3240.0,3240.0,3240.0,0,0.0,0.0,1.0,3240.0,3240.0
2002-06-19,BCDA,yfinance,3375.0,3375.0,3240.0,3240.0,3240.0,2,0.0,0.0,1.0,3375.0,3240.0
2002-06-20,BCDA,yfinance,3240.0,3240.0,3240.0,3240.0,3240.0,1,0.0,0.0,1.0,3240.0,3240.0
2002-06-21,BCDA,yfinance,3240.0,3240.0,3240.0,3240.0,3240.0,0,0.0,0.0,1.0,3240.0,3240.0
2002-06-24,BCDA,yfinance,3375.0,3375.0,3375.0,3375.0,3375.0,0,0.0,0.0,1.0,3375.0,3375.0
2002-06-25,BCDA,yfinance,3375.0,3375.0,3375.0,3375.0,3375.0,0,0.0,0.0,1.0,3375.0,3375.0
2002-06-26,BCDA,yfinance,3267.0,3267.0,3240.0,3267.0,3267.0,1,0.0,0.0,1.0,3267.0,3267.0
2002-06-27,BCDA,yfinance,3375.0,3375.0,3375.0,3375.0,3375.0,1,0.0,0.0,1.0,3375.0,3375.0
2002-06-28,BCDA,yfinance,3240.0,3240.0,3240.0,3240.0,3240.0,0,0.0,0.0,1.0,3240.0,3240.0
2002-07-01,BCDA,yfinance,3240.0,3375.0,3240.0,3375.0,3375.0,1,0.0,0.0,1.0,3240.0,3375.0
2002-07-02,BCDA,yfinance,3240.0,3240.0,3240.0,3240.0,3240.0,0,0.0,0.0,1.0,3240.0,3240.0
2002-07-03,BCDA,yfinance,3240.0,3240.0,3240.0,3240.0,3240.0,0,0.0,0.0,1.0,3240.0,3240.0
2002-07-05,BCDA,yfinance,3240.0,3240.0,3240.0,3240.0,3240.0,0,0.0,0.0,1.0,3240.0,3240.0
2002-07-08,BCDA,yfinance,3240.0,3240.0,3240.0,3240.0,3240.0,0,0.0,0.0,1.0,3240.0,3240.0
2002-07-09,BCDA,yfinance,3240.0,3240.0,3240.0,3240.0,3240.0,0,0.0,0.0,1.0,3240.0,3240.0
2002-07-10,BCDA,yfinance,3510.0,3672.0,3510.0,3645.0,3645.0,1,0.0,0.0,1.0,3510.0,3645.0
2002-07-11,BCDA,yfinance,3645.0,3645.0,3645.0,3645.0,3645.0,0,0.0,0.0,1.0,3645.0,3645.0
2002-07-12,BCDA,yfinance,3240.0,3240.0,3240.0,3240.0,3240.0,0,0.0,0.0,1.0,3240.0,3240.0
2002-07-15,BCDA,yfinance,3240.0,3240.0,3240.0,3240.0,3240.0,0,0.0,0.0,1.0,3240.0,3240.0
2002-07-16,BCDA,yfinance,3240.0,3240.0,3240.0,3240.0,3240.0,0,0.0,0.0,1.0,3240.0,3240.0
2002-07-17,BCDA,yfinance,3240.0,3240.0,3240.0,3240.0,3240.0,0,0.0,0.0,1.0,3240.0,3240.0
2002-07-18,BCDA,yfinance,3240.0,3240.0,3240.0,3240.0,3240.0,0,0.0,0.0,1.0,3240.0,3240.0
2002-07-19,BCDA,yfinance,3510.0,3510.0,3159.0,3159.0,3159.0,1,0.0,0.0,1.0,3510.0,3159.0
2002-07-22,BCDA,yfinance,3159.0,3159.0,3159.0,3159.0,3159.0,0,0.0,0.0,1.0,3159.0,3159.0
2002-07-23,BCDA,yfinance,3240.0,3240.0,3240.0,3240.0,3240.0,0,0.0,0.0,1.0,3240.0,3240.0
2002-07-24,BCDA,yfinance,3240.0,3240.0,3240.0,3240.0,3240.0,0,0.0,0.0,1.0,3240.0,3240.0
2002-07-25,BCDA,yfinance,3375.0,3375.0,3375.0,3375.0,3375.0,0,0.0,0.0,1.0,3375.0,3375.0
2002-07-26,BCDA,yfinance,3375.0,3375.0,3375.0,3375.0,3375.0,0,0.0,0.0,1.0,3375.0,3375.0
2002-07-29,BCDA,yfinance,3510.0,3510.0,3510.0,3510.0,3510.0,0,0.0,0.0,1.0,3510.0,3510.0
2002-07-30,BCDA,yfinance,3375.0,3375.0,3375.0,3375.0,3375.0,0,0.0,0.0,1.0,3375.0,3375.0
